game_id,game_date,season_year,team,opponent,pace,off_rtg,def_rtg,net_rtg,tov_rate,orb_pct,location,Before_Game_Avg_pace,Before_Game_Avg_off_rtg,Before_Game_Avg_def_rtg,Before_Game_Avg_net_rtg,Before_Game_Avg_tov_rate,Before_Game_Avg_orb_pct
20151229_ATL_at_HOU,2015-12-29,2016,ATL,HOU,103.58,116.81791851708824,111.02529445838965,5.792624058698593,11.585248117397182,0.30357142857142855,Away,98.57333333333334,102.83387670498881,101.10539293447788,1.7284837705109197,14.94598007191664,0.19330024038915855
20160103_ATL_at_NYK,2016-01-03,2016,ATL,NYK,98.97999999999999,97.99959587795514,112.14386744796928,-14.14427157001414,15.154576682158014,0.19047619047619047,Away,98.72058823529412,103.24517205240349,101.3971547440047,1.8480173083987925,14.847135014430776,0.19654351062981354
20160105_NYK_at_ATL,2016-01-05,2016,ATL,NYK,93.46000000000001,108.06762251230472,114.48748127541192,-6.4198587631072,13.909693986732291,0.2857142857142857,Home,98.728,103.09529844741925,101.70420367840369,1.3910947690155657,14.855919062080124,0.1963701586254243
20160107_ATL_at_PHI,2016-01-07,2016,ATL,PHI,104.18,120.94451910155499,94.06795930120944,26.876559800345547,16.31791130735266,0.32558139534883723,Away,98.58166666666666,103.23341856033274,102.05929472276503,1.1741238375677112,14.829635032209353,0.19885193993344824
20160109_CHI_at_ATL,2016-01-09,2016,ATL,CHI,107.62,111.50343802267236,97.56550826983832,13.937929752834037,14.86712506968965,0.19047619047619047,Home,98.73297297297297,103.71209695333874,101.8433126843446,1.8687842689941392,14.869858715321332,0.20227706035008036
20160113_ATL_at_CHO,2016-01-13,2016,ATL,CHO,100.34,83.71536774965118,106.63743272872235,-22.922064979071166,15.945784333266891,0.12244897959183673,Away,98.96684210526317,103.917132244637,101.73073888396286,2.1863933606741366,14.869786777278394,0.20196651114287276
20160115_ATL_at_MIL,2016-01-15,2016,ATL,MIL,111.46000000000001,90.61546743226269,96.8957473533106,-6.2802799210479066,16.149291225551764,0.15217391304347827,Away,99.00205128205128,103.3991382832271,101.856551546649,1.5425867365781032,14.897376458201178,0.19992760007746155
20160116_BRK_at_ATL,2016-01-16,2016,ATL,BRK,95.46000000000001,119.42174732872405,90.09009009009009,29.331657238633966,10.475591870940708,0.14705882352941177,Home,99.3135,103.079546511953,101.73253144181554,1.3470150701374528,14.92867432738494,0.198733757901612
20160118_ORL_at_ATL,2016-01-18,2016,ATL,ORL,97.6,100.40983606557377,82.99180327868852,17.41803278688525,17.418032786885245,0.11428571428571428,Home,99.21951219512195,103.47813677577668,101.44856945762712,2.029567318149563,14.820062560154595,0.1974733936486315
20160120_ATL_at_POR,2016-01-20,2016,ATL,POR,99.48,104.5436268596703,98.51226377161238,6.031363088057915,13.067953357458787,0.2127659574468085,Away,99.18095238095239,103.40508199696231,101.00912264384286,2.3959593531194603,14.881918994124371,0.19549273461618108
20160121_ATL_at_SAC,2016-01-21,2016,ATL,SAC,103.58,84.95848619424599,87.85479822359528,-2.896312029349289,18.3433095192122,0.15217391304347827,Away,99.18790697674419,103.43155978446715,100.95105615844214,2.4805036260250057,14.839733746760055,0.19589443747270732
20160123_ATL_at_PHO,2016-01-23,2016,ATL,PHO,97.68,97.25634725634725,100.32760032760034,-3.071253071253082,16.38001638001638,0.22916666666666666,Away,99.28772727272727,103.01171720287121,100.6534139326502,2.3583032702210445,14.91936046886124,0.19490078919022483
20160125_ATL_at_DEN,2016-01-25,2016,ATL,DEN,102.36,116.25635013677218,102.57913247362251,13.677217663149676,13.67721766314967,0.24390243902439024,Away,99.25200000000001,102.88382009294847,100.64617363031573,2.2376464626327306,14.951819489109132,0.19566225313414576
20160127_LAC_at_ATL,2016-01-27,2016,ATL,LAC,98.69999999999999,84.09321175278623,86.1195542046606,-2.0263424518743705,23.30293819655522,0.17777777777777778,Home,99.3195652173913,103.17452726781421,100.68819447473545,2.486332793078751,14.924110753762188,0.19671095282741194
20160128_ATL_at_IND,2016-01-28,2016,ATL,IND,100.22,91.79804430253442,110.75633606066653,-18.958291758132106,13.96926761125524,0.11363636363636363,Away,99.30638297872339,102.76854183132426,100.37822340515939,2.3903184261648547,15.102383678076931,0.1963081193157176
20160131_ATL_at_MIA,2016-01-31,2016,ATL,MIA,99.75999999999999,87.2093023255814,105.25260625501205,-18.04330392943065,17.040898155573377,0.05128205128205128,Away,99.32541666666667,102.53998979947447,100.59443408548246,1.9455557139920014,15.078777093351482,0.1945857910723977
20160201_DAL_at_ATL,2016-02-01,2016,ATL,DAL,98.03999999999999,114.2390860873113,98.93920848633212,15.299877600979187,15.299877600979192,0.15625,Home,99.33428571428571,102.22711862653786,100.68949882363613,1.5376198029017434,15.1188203803356,0.1916612249542274
20160203_ATL_at_PHI,2016-02-03,2016,ATL,PHI,109.58,113.15933564519074,78.48147472166454,34.6778609235262,17.3389304617631,0.2558139534883721,Away,99.3084,102.46735797575333,100.65449301689004,1.8128649588632921,15.122441524748472,0.19095300045514285
20160205_IND_at_ATL,2016-02-05,2016,ATL,IND,96.38,105.83108528740404,99.60572732932144,6.225357958082597,15.563394895206475,0.08108108108108109,Home,99.50980392156863,102.6770045967227,100.21972795227778,2.4572766444449177,15.165902092140918,0.19222478384795125
20160207_ATL_at_ORL,2016-02-07,2016,ATL,ORL,97.94,95.97712885440065,98.01919542577087,-2.0420665713702277,16.336532570961815,0.33962264150943394,Away,99.44961538461538,102.73765999462042,100.20792024799016,2.529739746630258,15.173546184507561,0.1900874049485884
20160208_ORL_at_ATL,2016-02-08,2016,ATL,ORL,108.24000000000001,101.62601626016259,108.0931263858093,-6.4671101256467125,12.934220251293421,0.16326530612244897,Home,99.42113207547169,102.61010280329552,100.1666235532313,2.4434792500642106,15.195489323874623,0.19290882450634017
20160210_ATL_at_CHI,2016-02-10,2016,ATL,CHI,98.94,114.21063270669092,90.96422073984233,23.246411966848584,13.139276329088338,0.24444444444444444,Away,99.58444444444446,102.59187897842267,100.31341064272348,2.278468335699194,15.153613970678675,0.19235987046219402
20160219_MIA_at_ATL,2016-02-19,2016,ATL,MIA,106.02,104.69722693831353,108.47009998113563,-3.7728730428220985,19.807583474816074,0.18181818181818182,Home,99.57272727272728,102.80312904620938,100.143425371762,2.6597036744473646,15.116989649922488,0.19330686271641678
20160220_MIL_at_ATL,2016-02-20,2016,ATL,MIL,120.0,90.83333333333333,97.5,-6.666666666666671,13.333333333333334,0.1724137931034483,Home,99.68785714285715,102.83695222285408,100.29211598978654,2.5448362330675525,15.200750253938443,0.19310170770037688
20160222_GSW_at_ATL,2016-02-22,2016,ATL,GSW,102.16,90.05481597494128,99.84338292873923,-9.788566953797954,17.619420516836335,0.17777777777777778,Home,100.0442105263158,102.62636241777479,100.24313149873765,2.3832309190371275,15.16798855357695,0.19273876183025532
20160226_CHI_at_ATL,2016-02-26,2016,ATL,CHI,99.62,103.39289299337482,88.33567556715518,15.057217426219637,11.041959445894397,0.28888888888888886,Home,100.08068965517242,102.40961161703628,100.23623928201354,2.1733723350227296,15.210254621909009,0.19248081382935053
20160228_CHO_at_ATL,2016-02-28,2016,ATL,CHO,89.16,97.57738896366084,85.24001794526694,12.337371018393895,19.066846119336027,0.16216216216216217,Home,100.07288135593221,102.42627740307591,100.03453481227018,2.391742590805728,15.139605551129101,0.19411484899985118
20160301_ATL_at_GSW,2016-03-01,2016,ATL,GSW,103.02000000000001,101.92195690157251,105.8046981168705,-3.882741215297983,16.5016501650165,0.175,Away,99.891,102.34546259575232,99.78795953115346,2.557503064598864,15.205059560599215,0.193582304219223
20160304_ATL_at_LAL,2016-03-04,2016,ATL,LAL,87.12,121.67125803489441,88.38383838383838,33.28741965105603,11.47842056932966,0.09375,Away,99.94229508196722,102.3385198794543,99.88659458993571,2.451925289518588,15.226315144278187,0.193277676281203
20160305_ATL_at_LAC,2016-03-05,2016,ATL,LAC,105.06,101.84656386826576,92.32819341328764,9.518370454978125,17.133066818960593,0.2222222222222222,Away,99.73548387096774,102.6503382368001,99.70106626403091,2.949271972769192,15.16586523177902,0.19167239117989326
20160308_ATL_at_UTA,2016-03-08,2016,ATL,UTA,99.64,91.32878362103573,84.30349257326375,7.025291047771972,16.057808109193093,0.09302325581395349,Away,99.82,102.63757991349004,99.58403653624133,3.053543377248699,15.197090653797773,0.1921573091329461
20160310_ATL_at_TOR,2016-03-10,2016,ATL,TOR,99.32,96.65726943213855,104.71204188481676,-8.054772452678208,12.082158679017319,0.13953488372093023,Away,99.8171875,102.46087997142044,99.3452780368198,3.115601934600625,15.210539364038326,0.19060833954983683
20160312_MEM_at_ATL,2016-03-12,2016,ATL,MEM,95.82,99.14422876226259,86.62074723439784,12.523481527864746,11.479858067209351,0.17391304347826086,Home,99.80953846153847,102.37159365543148,99.4278436344813,2.9437500209501817,15.162410430422618,0.18982259407554597
20160313_IND_at_ATL,2016-03-13,2016,ATL,IND,98.74000000000001,105.32712173384647,75.95705894267773,29.370062791168735,17.216933360340285,0.225,Home,99.74909090909091,102.32269418735316,99.23379671932852,3.0888974680246446,15.106614182495143,0.1895815402786174
20160316_ATL_at_DET,2016-03-16,2016,ATL,DET,107.06,110.218569026714,106.48234634784232,3.7362226788716697,11.208668036614982,0.1702127659574468,Away,99.73402985074627,102.36753638953964,98.88638272266209,3.4811536668775416,15.138111483657012,0.1901101740058022
20160317_DEN_at_ATL,2016-03-17,2016,ATL,DEN,98.4,117.88617886178861,99.59349593495934,18.292682926829272,12.195121951219512,0.1891891891891892,Home,99.84176470588235,102.48299275185101,98.99808807009121,3.484904681759808,15.080325550612274,0.18981756506391465
20160319_HOU_at_ATL,2016-03-19,2016,ATL,HOU,99.96000000000001,109.04361744697879,97.03881552621047,12.004801920768315,16.00640256102441,0.2,Home,99.8208695652174,102.70622733315446,99.00671716958206,3.6995101635724086,15.03851100569354,0.18980845816717948
20160321_WAS_at_ATL,2016-03-21,2016,ATL,WAS,98.64,103.40632603406326,118.61313868613139,-15.206812652068137,14.193025141930251,0.05405405405405406,Home,99.82285714285715,102.79676147763766,98.97860428896246,3.8181571886752077,15.052338027912551,0.18995405162193404
20160323_ATL_at_WAS,2016-03-23,2016,ATL,WAS,103.98,117.33025581842662,97.13406424312367,20.196191575302947,15.387574533564147,0.175,Away,99.80619718309859,102.80534689392536,99.25514702695075,3.5501998669745967,15.040235029518435,0.18803996714914703
20160325_MIL_at_ATL,2016-03-25,2016,ATL,MIL,96.96000000000001,104.16666666666666,92.82178217821782,11.344884488448841,11.344884488448843,0.34,Home,99.86416666666668,103.00708174009898,99.22568754384206,3.7813941962569353,15.045059189296849,0.18785885649429776
20160326_ATL_at_DET,2016-03-26,2016,ATL,DET,99.24,112.85771866182992,95.72752922208787,17.130189439742054,5.038291011688836,0.11363636363636363,Away,99.82438356164384,103.02296646512045,99.1379628128061,3.8850036523143587,14.994371864627697,0.18994298174780053
20160328_ATL_at_CHI,2016-03-28,2016,ATL,CHI,100.46,101.53294843718894,99.54210631096954,1.9908421262193912,7.963368504877563,0.14893617021276595,Away,99.81648648648648,103.15586852183274,99.09187587239099,4.063992649441761,14.859830231479876,0.1889118112327811
20160330_ATL_at_TOR,2016-03-30,2016,ATL,TOR,95.52,101.54941373534339,109.92462311557789,-8.375209380234494,18.84422110552764,0.23404255319148937,Away,99.82506666666667,103.13422958737083,99.09787894490536,4.036350642465462,14.76787740845851,0.18837880268584756
20160401_CLE_at_ATL,2016-04-01,2016,ATL,CLE,115.03999999999999,93.88038942976357,95.61891515994438,-1.738525730180811,13.908205841446456,0.09803921568627451,Home,99.76842105263158,103.11337674721257,99.2403361050458,3.8730406421667776,14.821513509735736,0.18897964150829022
20160405_PHO_at_ATL,2016-04-05,2016,ATL,PHO,107.28,96.01043997017152,83.89261744966443,12.11782252050709,15.846383296047724,0.24528301886792453,Home,99.96675324675326,102.99346782101193,99.19330466420031,3.8001631568116148,14.809652371186525,0.18779859701709523
20160407_TOR_at_ATL,2016-04-07,2016,ATL,TOR,95.02,99.97895179962114,91.55967164807409,8.419280151547056,13.681330246263945,0.11627906976744186,Home,100.06051282051283,102.90394182292424,98.9971420076037,3.9067998153205306,14.822943793300132,0.18853557678441354
20160409_BOS_at_ATL,2016-04-09,2016,ATL,BOS,105.7,111.63670766319773,101.22989593188268,10.406811731315045,17.029328287606432,0.14285714285714285,Home,99.9967088607595,102.86691663275585,98.90299681317929,3.963919819576563,14.808492988907267,0.1876209374550848
20160411_ATL_at_CLE,2016-04-11,2016,ATL,CLE,98.19999999999999,95.72301425661915,110.99796334012223,-15.274949083503074,15.274949083503056,0.20833333333333334,Away,100.06800000000001,102.97653902063637,98.93208305216308,4.044455968473294,14.836253430141005,0.18706139002261052
20160413_ATL_at_WAS,2016-04-13,2016,ATL,WAS,108.92,89.97429305912597,100.07344840249723,-10.099155343371265,21.116415717958134,0.1836734693877551,Away,100.04493827160495,102.8869893321917,99.0810445371996,3.805944794992104,14.841669425861525,0.18732400660669352
20161027_WAS_at_ATL,2016-10-27,2017,ATL,WAS,105.92,107.62839879154077,93.46676737160121,14.161631419939567,19.826283987915406,0.3333333333333333,Home,0.0,0.0,0.0,0.0,0.0,0.0
20161029_ATL_at_PHI,2016-10-29,2017,ATL,PHI,101.86,102.10092283526409,70.68525427056744,31.415668564696645,11.78087571176124,0.14634146341463414,Away,105.92,107.62839879154077,93.46676737160121,14.161631419939567,19.826283987915406,0.3333333333333333
20161031_SAC_at_ATL,2016-10-31,2017,ATL,SAC,96.02000000000001,110.39366798583627,98.93772130806082,11.455946677775458,13.538846073734637,0.3469387755102041,Home,103.89,104.86466081340242,82.07601082108432,22.788649992318106,15.803579849838323,0.2398373983739837
20161102_LAL_at_ATL,2016-11-02,2017,ATL,LAL,104.28,111.23897199846566,117.95166858457998,-6.712696586114319,17.26121979286536,0.24390243902439024,Home,101.26666666666667,106.70766320421372,87.69658098340983,19.01108222080389,15.048668591137094,0.2755378574193905
20161104_ATL_at_WAS,2016-11-04,2017,ATL,WAS,105.12,87.51902587519027,90.37290715372906,-2.8538812785387933,17.123287671232877,0.2222222222222222,Away,102.02000000000001,107.8404904027767,95.26035288370235,12.580137519074338,15.601806391569161,0.26762900282064045
20161105_HOU_at_ATL,2016-11-05,2017,ATL,HOU,103.64,108.06638363566191,93.59320725588576,14.473176379776149,19.297568506368197,0.29545454545454547,Home,102.64000000000001,103.7761974972594,94.2828637377077,9.493333759551712,15.906102647501905,0.25854764670095676
20161108_ATL_at_CLE,2016-11-08,2017,ATL,CLE,101.28,108.60979462875197,104.66034755134281,3.949447077409161,18.759873617693522,0.2972972972972973,Away,102.80666666666667,104.4912285203265,94.16792099073739,10.323307529589117,16.471346957312953,0.2646987964932216
20161109_CHI_at_ATL,2016-11-09,2017,ATL,CHI,105.56,108.94278135657444,101.364153088291,7.578628268283438,21.788556271314892,0.3611111111111111,Home,102.58857142857143,105.07959510724443,95.66683907082385,9.412756036420552,16.79827933736732,0.2693557251795181
20161112_PHI_at_ATL,2016-11-12,2017,ATL,PHI,101.47999999999999,115.29365392195507,94.59992116673237,20.693732755222698,15.76665352778873,0.3409090909090909,Home,102.96000000000001,105.56249338841067,96.37900332300725,9.183490065403413,17.422063954110765,0.28082514842096723
20161115_ATL_at_MIA,2016-11-15,2017,ATL,MIA,102.25999999999999,90.94465088988852,88.01095247408567,2.9336984158028514,20.535888910619988,0.16216216216216217,Away,102.79555555555555,106.64373344769338,96.1813275278656,10.462405919827779,17.23812946229721,0.2875011420307587
20161116_MIL_at_ATL,2016-11-16,2017,ATL,MIL,102.28,104.6147829487681,97.77082518576456,6.84395776300353,15.643332029722332,0.08571428571428572,Home,102.742,105.0738251919129,95.36429002248761,9.709535169425285,17.567905407129484,0.2749672440438991
20161118_ATL_at_CHO,2016-11-18,2017,ATL,CHO,102.02000000000001,94.09919623603214,98.01999607920014,-3.9207998431679982,16.663399333464024,0.18181818181818182,Away,102.7,105.03209407889973,95.58306594642187,9.449028132477853,17.39294419100156,0.2577624296502979
20161120_ATL_at_NYK,2016-11-20,2017,ATL,NYK,97.46000000000001,96.44982556946438,106.71044531089677,-10.260619741432393,13.338805663862097,0.2641509433962264,Away,102.64333333333333,104.12101925866078,95.78614345748673,8.334875801174032,17.33214878620677,0.2514337423309549
20161122_NOP_at_ATL,2016-11-22,2017,ATL,NOP,97.84,96.07522485690923,114.47260834014719,-18.39738348323796,15.331152902698284,0.14634146341463414,Home,102.24461538461539,103.5309274364149,96.62647436928751,6.904453067127384,17.024968546026408,0.25241198856674496
20161123_ATL_at_IND,2016-11-23,2017,ATL,IND,101.42,94.65588641293631,83.80989942812069,10.845986984815625,21.69197396963124,0.3617021276595745,Away,101.92999999999999,102.99837725216449,97.90119822434892,5.0971790278155735,16.903981714360114,0.24483552248445137
20161125_ATL_at_UTA,2016-11-25,2017,ATL,UTA,95.6,71.12970711297072,99.37238493723851,-28.242677824267787,14.644351464435148,0.11538461538461539,Away,101.896,102.44221119621595,96.96177830460036,5.480432891615577,17.223181198044855,0.25262662949612624
20161127_ATL_at_LAL,2016-11-27,2017,ATL,LAL,97.6,96.31147540983606,111.68032786885247,-15.36885245901641,12.295081967213116,0.15555555555555556,Away,101.5025,100.48517969101312,97.11244121914025,3.372738471872867,17.062004339694248,0.2440490036141568
20161128_ATL_at_GSW,2016-11-28,2017,ATL,GSW,103.88,96.26492106276473,101.07816711590296,-4.813246053138229,18.2903350019253,0.2765957446808511,Away,101.2729411764706,100.23966767447328,97.96937572794684,2.270291946526439,16.781597141313007,0.2388435066695332
20161130_ATL_at_PHO,2016-11-30,2017,ATL,PHO,106.2,100.75329566854991,102.63653483992468,-1.8832391713747683,20.715630885122412,0.2,Away,101.41777777777777,100.01884841826727,98.14208636061107,1.8767620576561796,16.86541591134702,0.24094085322571754
20161202_DET_at_ATL,2016-12-02,2017,ATL,DET,98.03999999999999,86.69930640554875,123.41901264789882,-36.71970624235007,7.139942880456957,0.12244897959183673,Home,101.66947368421053,100.05750353670318,98.37863628057495,1.678867256128235,17.06805880470362,0.23878607147699557
20161203_ATL_at_TOR,2016-12-03,2017,ATL,TOR,100.0,84.0,128.0,-44.0,19.0,0.2653061224489796,Away,101.488,99.38959368014547,99.63065509894115,-0.24106141879568027,16.57165300849129,0.2329692168827376
20161205_OKC_at_ATL,2016-12-05,2017,ATL,OKC,102.69999999999999,96.3972736124635,99.31840311587148,-2.9211295034079825,17.52677702044791,0.16666666666666666,Home,101.41714285714286,98.65675588585282,100.98157628470584,-2.3248203988530287,16.687288579515513,0.23450906952874914
20161207_MIA_at_ATL,2016-12-07,2017,ATL,MIA,96.19999999999999,107.06860706860708,98.75259875259876,8.316008316008322,14.553014553014554,0.358974358974359,Home,101.47545454545455,98.55405214615331,100.90597750430429,-2.3519253581509814,16.72544714501244,0.23142532394410906
20161209_ATL_at_MIL,2016-12-09,2017,ATL,MIL,105.96000000000001,107.58776896942241,103.81275953189882,3.775009437523593,16.98754246885617,0.20930232558139536,Away,101.24608695652174,98.92425018626,100.81235234118665,-1.8881021549266637,16.63099355405601,0.23697093416281553
20161213_ORL_at_ATL,2016-12-13,2017,ATL,ORL,100.02,119.9760047990402,130.97380523895222,-10.997800439912027,14.997000599880025,0.3611111111111111,Home,101.4425,99.28523013555844,100.93736930746633,-1.652139171907903,16.64584975883935,0.23581807547192304
20161216_ATL_at_TOR,2016-12-16,2017,ATL,TOR,99.25999999999999,125.93189603062665,121.9020753576466,4.029820672980051,14.104372355430183,0.42857142857142855,Away,101.3856,100.1128611220977,102.13882674472578,-2.025965622628068,16.579895792480976,0.24082979689749057
20161217_CHO_at_ATL,2016-12-17,2017,ATL,CHO,97.38,101.66358595194085,109.87882522078456,-8.215239268843717,12.322858903265558,0.2,Home,101.30384615384615,101.10590092627189,102.89895169137657,-1.7930507651046788,16.48468335259441,0.24805062888494972
20161219_ATL_at_OKC,2016-12-19,2017,ATL,OKC,95.5,115.18324607329843,113.0890052356021,2.094240837696333,15.706806282722512,0.14705882352941177,Away,101.1585185185185,101.1265559272226,103.1574655257991,-2.030909598576495,16.33054170632297,0.24627097596328493
20161221_MIN_at_ATL,2016-12-21,2017,ATL,MIN,90.44,92.87925696594428,101.72490048651039,-8.845643520566114,11.057054400707651,0.17777777777777778,Home,100.95642857142856,101.62858057529672,103.51216337257777,-1.8835827972810368,16.308265441194383,0.2427276848049323
20161223_ATL_at_DEN,2016-12-23,2017,ATL,DEN,100.46000000000001,108.5008958789568,107.5054748158471,0.9954210631097027,7.963368504877563,0.1875,Away,100.59379310344826,101.32687976118113,103.45053361788578,-2.12365385670466,16.12718919841898,0.2404880328384787
20161226_ATL_at_MIN,2016-12-26,2017,ATL,MIN,93.2,96.56652360515021,111.58798283261801,-15.021459227467801,20.3862660944206,0.3695652173913043,Away,100.58933333333333,101.56601363177364,103.58569832448451,-2.019684692710848,15.855061841967597,0.23872176507719609
20161228_NYK_at_ATL,2016-12-28,2017,ATL,NYK,109.66,93.0147729345249,89.3671347802298,3.6476381542950946,13.678643078606603,0.29310344827586204,Home,100.35096774193549,101.40473975994709,103.84383653442428,-2.4390967744772016,16.001229721078985,0.2429425216034576
20161230_DET_at_ATL,2016-12-30,2017,ATL,DET,99.62,105.40052198353744,98.37382051796828,7.026701465569161,15.057217426219635,0.2926829268292683,Home,100.641875,101.14255329665265,103.39143960460571,-2.248886307953067,15.928648888501721,0.24451005056197025
20170101_SAS_at_ATL,2017-01-01,2017,ATL,SAS,103.78,109.84775486606281,107.92060127192138,1.92715359414143,11.562921564848718,0.22448979591836735,Home,100.61090909090909,101.27158265080067,103.23939054137428,-1.9678078905736058,15.902241874493173,0.24596983469128236
20170104_ATL_at_ORL,2017-01-04,2017,ATL,ORL,98.66,112.50760186499089,93.24954388810055,19.258057976890342,14.190147982971823,0.09090909090909091,Away,100.70411764705882,101.52382301007309,103.37707320991979,-1.853250199846693,15.774614806562454,0.2453380688450201
20170105_ATL_at_NOP,2017-01-05,2017,ATL,NOP,99.82,99.17852133840914,94.16950510919656,5.009016229212577,15.027048687637748,0.24489795918367346,Away,100.64571428571428,101.83764526307073,103.08771522929638,-1.2500699662256347,15.729344325888434,0.24092581233256502
20170107_ATL_at_DAL,2017-01-07,2017,ATL,DAL,93.24000000000001,104.03260403260401,87.94508794508793,16.08751608751608,10.725010725010724,0.14634146341463414,Away,100.62277777777778,101.76378070960791,102.83998717040471,-1.0762064607967956,15.709836113714807,0.2410361497450958
20170110_ATL_at_BRK,2017-01-10,2017,ATL,BRK,103.42,113.13092245213691,93.79230322954942,19.338619222587496,11.603171533552505,0.30612244897959184,Away,100.42324324324323,101.82510025887808,102.43742232647723,-0.6123220675991503,15.575111103209291,0.23847683389832655
20170113_BOS_at_ATL,2017-01-13,2017,ATL,BOS,93.8,107.67590618336887,109.80810234541578,-2.1321961620469096,12.79317697228145,0.2608695652173913,Home,100.50210526315789,102.12262189554278,102.20991919234754,-0.08729729680476489,15.470586377692007,0.240256981663623
20170115_MIL_at_ATL,2017-01-15,2017,ATL,MIL,91.92,120.75718015665795,106.61444734551783,14.142732811140121,20.670147954743253,0.3783783783783784,Home,100.33025641025641,102.26501380035884,102.40474440140058,-0.13973060104174295,15.40193485447635,0.240785509447053
20170116_ATL_at_NYK,2017-01-16,2017,ATL,NYK,98.62,109.5112553234638,108.49726221861691,1.0139931048468895,10.13993104846887,0.17391304347826086,Away,100.12,102.72731795926632,102.50998697500351,0.21733098426280364,15.533640181983023,0.2442253311703361
20170118_ATL_at_DET,2017-01-18,2017,ATL,DET,98.8,96.15384615384616,119.43319838056681,-23.279352226720647,13.157894736842104,0.16,Away,100.08341463414634,102.89277984619797,102.65601807850628,0.23676176769168378,15.402086300677801,0.24251039732418794
20170120_CHI_at_ATL,2017-01-20,2017,ATL,CHI,101.36,100.63141278610892,91.75217048145225,8.879242304656671,19.73164956590371,0.2564102564102564,Home,100.05285714285715,102.7323290439991,103.05547475236487,-0.3231457083657527,15.348653168205523,0.2405458640545644
20170121_PHI_at_ATL,2017-01-21,2017,ATL,PHI,102.52000000000001,107.29613733905579,90.71400702301989,16.5821303160359,13.655872024970735,0.2558139534883721,Home,100.08325581395349,102.68347052637377,102.79260721118084,-0.10913668480709164,15.450583316989201,0.2409148034116735
20170123_LAC_at_ATL,2017-01-23,2017,ATL,LAC,97.06,108.18050690294663,118.48341232227489,-10.302905419328255,8.2423243354626,0.18181818181818182,Home,100.13863636363637,102.78830386302562,102.51809357054081,0.27021029248479456,15.40979442398878,0.24125342045887122
20170125_ATL_at_CHI,2017-01-25,2017,ATL,CHI,99.9,119.11911911911912,114.11411411411412,5.005005005005003,14.014014014014014,0.17142857142857143,Away,100.07022222222221,102.9081305972461,102.87287843169048,0.035252165555615673,15.250517310910421,0.239932637377967
20170127_WAS_at_ATL,2017-01-27,2017,ATL,WAS,105.18,81.76459402928313,106.48412245674082,-24.71952842745769,19.015021867275145,0.1702127659574468,Home,100.06652173913044,103.26054339119986,103.11725312043882,0.14329027076103715,15.223636804456152,0.23844341855298012
20170129_NYK_at_ATL,2017-01-29,2017,ATL,NYK,135.36,104.90543735224584,102.68912529550826,2.2163120567375785,10.342789598108745,0.26153846153846155,Home,100.17531914893617,102.8031827664782,103.18888863823248,-0.3857058717542549,15.304304571750173,0.23699170254030924
20170201_ATL_at_MIA,2017-02-01,2017,ATL,MIA,103.3,90.02904162633108,112.2942884801549,-22.265246853823825,15.488867376573086,0.1956521739130435,Away,100.90833333333335,102.84697973701503,103.17847690192572,-0.33149716491067505,15.200939676465977,0.23750309335277073
20170202_ATL_at_HOU,2017-02-02,2017,ATL,HOU,108.82,103.84120566072414,99.24646204741777,4.5947436133063775,19.297923175886787,0.21052631578947367,Away,100.95714285714286,102.58538916332762,103.36451387290998,-0.779124709582372,15.206815751978366,0.2366489929560416
20170204_ORL_at_ATL,2017-02-04,2017,ATL,ORL,97.1,116.37487126673534,88.56848609680742,27.80638516992792,17.507723995880536,0.2777777777777778,Home,101.1144,102.61050549327554,103.28215283640014,-0.671647343124597,15.288637900456536,0.23612653941271022
20170206_UTA_at_ATL,2017-02-06,2017,ATL,UTA,92.0,103.26086956521738,130.43478260869566,-27.17391304347828,13.043478260869565,0.16666666666666666,Home,101.0356862745098,102.88039501824535,102.99364956699637,-0.11325454875101822,15.332149392523672,0.23694323036104492
20170208_DEN_at_ATL,2017-02-08,2017,ATL,DEN,99.08,118.08639483245862,106.98425514735568,11.10213968510294,11.102139685102948,0.3,Home,100.86192307692308,102.88771183645635,103.52136366395212,-0.6336518274957732,15.28813648614571,0.23559175798230686
20170210_ATL_at_SAC,2017-02-10,2017,ATL,SAC,98.94,108.14635132403477,109.1570648878108,-1.0107135637760365,17.18213058419244,0.08823529411764706,Away,100.82830188679245,103.1744794401545,103.58670123911068,-0.41222179895617483,15.20915541442792,0.2368070078316973
20170213_ATL_at_POR,2017-02-13,2017,ATL,POR,107.56,101.33878765340273,96.69021941242097,4.64856824098176,8.367422833767199,0.13725490196078433,Away,100.79333333333334,103.26655114170784,103.689856121494,-0.4233049797861723,15.245691991645783,0.23405567979995562
20170215_ATL_at_LAC,2017-02-15,2017,ATL,LAC,97.82,85.87200981394399,101.20629728071971,-15.33428746677572,23.512574115722757,0.2222222222222222,Away,100.91636363636363,103.23150089646593,103.56258999951086,-0.33108910304493716,15.120632552411625,0.23229566565742524
20170224_MIA_at_ATL,2017-02-24,2017,ATL,MIA,99.78,90.19843656043295,108.23812387251954,-18.039687312086585,10.022048506714773,0.1702127659574468,Home,100.86107142857144,102.92150998427803,103.52051334381817,-0.5990033595401297,15.270488651756468,0.23211578273893949
