game_id,date,Season_Year,Team_Abbr,Opp_Abbr,pts,opp_pts,Win,margin,dnp,location,win_cumsum,games_played,Before_Game_Win_Pct,Before_Game_Total_Games,margin_cumsum,Before_Game_Avg_Margin,win_home,games_home,win_away,games_away,Before_Home_Win_Pct,Before_Away_Win_Pct,Before_Game_Win_Pct_Last_5,Before_Game_Win_Pct_Last_10,Before_Game_Avg_Margin_Last_5,Before_Game_Streak,prev_date,Days_Since_Last_Game,CS_Win_Pct_L5,CS_Avg_Margin_L5,Before_Game_H2H_Win_Pct_L5,Before_Game_H2H_Avg_Margin_L5,Total_Injury_Impact,Opp_Before_Game_Win_Pct,Opp_Before_Home_Win_Pct,Opp_Before_Away_Win_Pct,Opp_Before_Game_Avg_Margin,Opp_Before_Game_Streak,Opp_Before_Game_Win_Pct_Last_5,Opp_Before_Game_Win_Pct_Last_10,Opp_Before_Game_Avg_Margin_Last_5,Opp_CS_Win_Pct_L5,Opp_CS_Avg_Margin_L5,Opp_Before_Game_H2H_Win_Pct_L5,Opp_Before_Game_H2H_Avg_Margin_L5,Opp_Total_Injury_Impact,Opp_Days_Since_Last_Game,Opp_Before_Game_Total_Games,Diff_Before_Home_Win_Pct,Diff_Before_Away_Win_Pct,Diff_Days_Since_Last_Game,Diff_Before_Game_Streak,Diff_Before_Game_Win_Pct_Last_5,Diff_Before_Game_Avg_Margin_Last_5,Diff_Before_Game_Win_Pct_Last_10,Diff_CS_Win_Pct_L5,Diff_CS_Avg_Margin_L5,Diff_Before_Game_H2H_Win_Pct_L5,Diff_Before_Game_H2H_Avg_Margin_L5,Diff_Total_Injury_Impact,Before_Game_Avg_Pace,Before_Game_Avg_OffRtg,Before_Game_Avg_DefRtg,Before_Game_Avg_NetRtg,Before_Game_Avg_TOV_Rate,Before_Game_Avg_ORB_Pct,Opp_Before_Game_Avg_Pace,Opp_Before_Game_Avg_OffRtg,Opp_Before_Game_Avg_DefRtg,Opp_Before_Game_Avg_NetRtg,Opp_Before_Game_Avg_TOV_Rate,Opp_Before_Game_Avg_ORB_Pct,Diff_Before_Game_Avg_Pace,Diff_Before_Game_Avg_OffRtg,Diff_Before_Game_Avg_DefRtg,Diff_Before_Game_Avg_NetRtg,Diff_Before_Game_Avg_TOV_Rate,Diff_Before_Game_Avg_ORB_Pct
20240407_UTA_at_GSW,2024-04-07,2024,GSW,UTA,118,110,1,8,"Andrew Wiggins, Dario Šarić, Stephen Curry",Home,43,78,0.5454545454545454,77.0,190,2.363636363636364,1,1,0,0,0.5,0.5897435897435898,0.8,0.7,9.4,-1,2024-04-05,2.0,0.8,9.4,0.8,8.0,0.4389333877652076,0.3766233766233766,0.5128205128205128,0.2368421052631578,-4.857142857142857,-11,0.0,0.0,-14.8,0.0,-14.8,0.2,-8.0,0.6922250445696746,2.0,77.0,-0.0128205128205127,0.3529014844804319,0.0,10,0.8,24.200000000000003,0.7,0.8,24.200000000000003,0.6000000000000001,16.0,-0.2532916568044669,102.7309090909091,114.78853482172826,112.41239418490356,2.376140636824701,13.894740232665232,0.274075210399303,103.05012987012988,112.52725013534209,117.33340139659288,-4.8061512612508,15.185567837230462,0.279145734894144,-0.3192207792207853,2.261284686386176,-4.921007211689314,7.182291898075501,-1.29082760456523,-0.005070524494841
20240414_UTA_at_GSW,2024-04-14,2024,GSW,UTA,123,116,1,7,"Draymond Green, Stephen Curry, Gary Payton II",Home,46,82,0.5555555555555556,81.0,214,2.555555555555556,1,1,0,0,0.5,0.6097560975609756,0.6,0.8,4.6,-1,2024-04-12,2.0,0.6,4.6,0.8,7.4,0.4341529659955152,0.382716049382716,0.5121951219512195,0.25,-4.864197530864198,2,0.4,0.2,-9.8,0.4,-9.8,0.2,-7.4,0.8320590669224144,2.0,81.0,-0.0121951219512195,0.3597560975609756,0.0,-3,0.1999999999999999,14.4,0.6000000000000001,0.1999999999999999,14.4,0.6000000000000001,14.8,-0.3979061009268991,102.54814814814814,114.85699915159746,112.28605639052736,2.5709427610700986,13.995079170681164,0.272239233675862,102.85234567901236,112.44081088204472,117.26131065052512,-4.820499768480417,15.182830268915016,0.2798583865107396,-0.3041975308642151,2.416188269552748,-4.9752542599977545,7.391442529550515,-1.1877510982338515,-0.0076191528348775
20250128_UTA_at_GSW,2025-01-28,2025,GSW,UTA,114,103,1,11,"Stephen Curry, Pat Spencer, Lindy Waters III",Home,23,46,0.4888888888888889,45.0,3,-0.1777777777777777,1,1,0,0,0.5,0.4761904761904761,0.4,0.4,-4.6,-1,2025-01-25,3.0,0.4,-4.6,1.0,16.2,0.3060849617278777,0.2272727272727272,0.1578947368421052,0.28,-7.340909090909091,-6,0.0,0.1,-12.6,0.0,-12.6,0.0,-16.2,0.1382603295620542,1.0,44.0,0.3421052631578947,0.1961904761904761,2.0,5,0.4,8.0,0.3,0.4,8.0,1.0,32.4,0.1678246321658234,101.77911111111112,109.37724775957668,109.63363761013672,-0.2563898505600295,14.051562120442853,0.2704972855539946,102.34363636363636,108.75410953635144,116.0176556746904,-7.263546138338956,17.36111055575608,0.2825798028663416,-0.5645252525252431,0.62313822322524,-6.384018064553686,7.007156287778926,-3.3095484353132285,-0.0120825173123469
20251124_UTA_at_GSW,2025-11-24,2026,GSW,UTA,134,117,1,17,,Home,10,19,0.5,18.0,16,-0.0555555555555555,1,1,0,0,0.8333333333333334,0.3333333333333333,0.4,0.4,-1.4,-3,2025-11-21,3.0,0.4,-1.4,0.8,12.8,0.0,0.3125,0.4444444444444444,0.1428571428571428,-6.875,-3,0.2,0.3,-11.0,0.2,-11.0,0.2,-12.8,0.0,1.0,16.0,0.3888888888888889,0.1904761904761904,2.0,0,0.2,9.6,0.1,0.2,9.6,0.6000000000000001,25.6,0.0,103.76333333333334,110.70616754108282,110.62438455554746,0.0817829855353598,16.275469575678237,0.2385054619392567,106.63875,110.59447605003749,117.0607739120867,-6.466297862049218,16.562712691154477,0.3005255395395195,-2.8754166666666663,0.1116914910453346,-6.436389356539237,6.548080847584577,-0.2872431154762402,-0.0620200776002627
20260103_UTA_at_GSW,2026-01-03,2026,GSW,UTA,123,114,1,9,,Home,19,36,0.5142857142857142,35.0,45,1.0285714285714285,1,1,0,0,0.6666666666666666,0.4,0.6,0.5,-4.2,-1,2026-01-02,1.0,0.6,-4.2,0.8,14.6,0.0,0.3636363636363636,0.4210526315789473,0.2857142857142857,-7.0,-2,0.4,0.4,-4.2,0.4,-4.2,0.2,-14.6,0.0,2.0,33.0,0.2456140350877192,0.1142857142857143,-1.0,1,0.1999999999999999,0.0,0.0999999999999999,0.1999999999999999,0.0,0.6000000000000001,29.2,0.0,103.168,111.43717876214284,110.24739004595176,1.1897887161910932,15.69257042946448,0.2568549061024318,106.26969696969697,112.6285080110092,119.33684295150758,-6.708334940498398,14.980435535156182,0.2668783102920945,-3.10169696969696,-1.1913292488663672,-9.089452905555817,7.898123656689491,0.7121348943082975,-0.0100234041896627
20160329_WAS_at_GSW,2016-03-29,2016,GSW,WAS,102,94,1,8,"Andre Iguodala, Kevon Looney, Festus Ezeli",Home,67,74,0.9041095890410958,73.0,821,11.136986301369864,1,1,0,0,1.0,0.8157894736842105,0.8,0.9,6.6,4,2016-03-27,2.0,0.8,6.6,1.0,13.75,0.2233955302337004,0.4931506849315068,0.5,0.4857142857142857,-0.9041095890410958,1,0.6,0.6,2.8,0.6,2.8,0.25,-4.75,0.0973091867256177,2.0,73.0,0.5,0.3300751879699248,0.0,3,0.2,3.8,0.3,0.2,3.8,0.75,18.5,0.1260863435080826,102.77616438356164,112.413288879549,101.49557060821452,10.917718271334486,14.546896829344751,0.236053214631343,100.75095890410958,102.77823736961068,103.5404825942992,-0.7622452246884994,14.270518080671485,0.202233710187437,2.025205479452054,9.635051509938322,-2.044911986084685,11.679963496022983,0.2763787486732667,0.0338195044439059
20170402_WAS_at_GSW,2017-04-02,2017,GSW,WAS,139,115,1,24,"Kevin Durant, Damian Jones",Home,63,77,0.8157894736842105,76.0,900,11.526315789473683,1,1,0,0,0.8888888888888888,0.75,1.0,1.0,10.8,10,2017-03-31,2.0,1.0,10.8,0.75,8.25,0.2885347199428953,0.6052631578947368,0.7435897435897436,0.4594594594594595,2.223684210526316,-2,0.6,0.5,5.6,0.6,5.6,0.25,-7.5,0.0617350602545006,2.0,76.0,0.1452991452991452,0.2905405405405405,0.0,12,0.4,5.200000000000001,0.5,0.4,5.200000000000001,0.5,15.75,0.2267996596883946,102.7792105263158,112.60712248630736,101.33633237019122,11.270790116116146,14.39825531018336,0.2239507702278788,100.66815789473684,108.62518636902848,106.34640811338676,2.2787782556416896,13.991393296285528,0.2392576167684131,2.111052631578957,3.981936117278877,-5.010075743195543,8.992011860474456,0.4068620138978325,-0.0153068465405342
20171027_WAS_at_GSW,2017-10-27,2018,GSW,WAS,120,117,1,3,"Damian Jones, Shaun Livingston, Jordan Bell, Chris Boucher",Home,4,6,0.6,5.0,35,6.4,1,1,0,0,0.5,0.6666666666666666,0.6,0.6666666666666666,6.4,2,2017-10-25,2.0,0.6,6.4,0.75,10.25,0.1252552778983121,0.75,1.0,0.5,2.75,-1,0.75,0.6666666666666666,2.75,0.75,2.75,0.25,-10.25,0.0833237103908556,2.0,4.0,-0.5,0.1666666666666666,0.0,3,-0.15,3.65,0.0,-0.15,3.65,0.5,20.5,0.0419315675074565,104.192,115.04964890066984,109.07029206444506,5.979356836224804,16.324751643267753,0.2187288446238767,106.735,104.1417674443939,101.44528345125534,2.6964839931385853,13.404884414533049,0.2217679944095038,-2.5430000000000064,10.90788145627593,7.625008613189721,3.282872843086219,2.919867228734704,-0.003039149785627
20181024_WAS_at_GSW,2018-10-24,2019,GSW,WAS,144,122,1,22,"Marcus Derrickson, Damion Lee, DeMarcus Cousins",Home,4,5,0.75,4.0,49,6.75,1,1,0,0,1.0,0.5,0.75,0.6666666666666666,6.75,1,2018-10-22,2.0,0.75,6.75,0.8,7.8,0.1866837578469985,0.3333333333333333,0.0,1.0,-1.3333333333333333,1,0.5,0.3333333333333333,2.0,0.5,2.0,0.2,-7.8,0.1903467261904761,2.0,3.0,1.0,-0.5,0.0,0,0.25,4.75,0.3333333333333333,0.25,4.75,0.6000000000000001,15.6,-0.0036629683434776,104.785,108.00796164407076,101.6092218259896,6.398739818081133,16.70371552109615,0.2291968599033816,111.68666666666668,104.56122863409644,105.85778251175338,-1.2965538776569283,10.550696690649334,0.1837015821058374,-6.901666666666685,3.446733009974324,-4.248560685763792,7.69529369573806,6.1530188304468165,0.0454952777975442
20200301_WAS_at_GSW,2020-03-01,2020,GSW,WAS,110,124,0,-14,"Klay Thompson, Stephen Curry, Alen Smailagić",Home,13,61,0.2166666666666666,60.0,-554,-9.0,0,1,0,0,0.2333333333333333,0.2,0.2,0.2,-15.2,1,2020-02-29,1.0,0.2,-15.2,1.0,9.8,0.1848105121564943,0.3620689655172414,0.4827586206896552,0.2413793103448276,-4.258620689655173,-1,0.2,0.4,-4.6,0.2,-4.6,0.0,-9.8,0.1214891304794057,2.0,58.0,-0.2494252873563218,-0.0413793103448275,-1.0,2,0.0,-10.6,-0.2,0.0,-10.6,1.0,19.6,0.0633213816770885,103.81733333333334,101.83279506076946,110.57375786313598,-8.740962802366527,14.514781333912854,0.2115770488886707,106.18827586206896,109.13001528913664,113.0420432401452,-3.912027951008556,13.172932847439004,0.2212527428535615,-2.3709425287356254,-7.2972202283671805,-2.468285377009224,-4.828934851357971,1.3418484864738502,-0.0096756939648907
20210409_WAS_at_GSW,2021-04-09,2021,GSW,WAS,107,110,0,-3,"Juan Toscano-Anderson, Eric Paschall, Klay Thompson",Home,24,52,0.4705882352941176,51.0,-110,-2.0980392156862746,0,1,0,0,0.625,0.3333333333333333,0.4,0.3,-10.2,1,2021-04-06,3.0,0.4,-10.2,0.8,6.4,0.156553810224669,0.36,0.3846153846153846,0.3333333333333333,-5.1,1,0.2,0.3,-9.6,0.2,-9.6,0.2,-6.4,0.1951547109247643,2.0,50.0,0.2403846153846153,0.0,1.0,0,0.2,-0.5999999999999996,0.0,0.2,-0.5999999999999996,0.6000000000000001,12.8,-0.0386009007000953,104.89803921568628,106.84981387011666,108.8615516038144,-2.0117377336977325,14.185967772959708,0.1746862875548344,106.4428,106.63832528136813,111.56958381244088,-4.931258531072749,13.782403899123008,0.1998271359358526,-1.5447607843137234,0.2114885887485371,-2.708032208626477,2.919520797375017,0.4035638738367009,-0.0251408483810182
20220314_WAS_at_GSW,2022-03-14,2022,GSW,WAS,126,112,1,14,"Gary Payton II, Andrew Wiggins, Chris Chiozza, Andre Iguodala, Quinndary Weatherspoon, James Wiseman",Home,47,69,0.6764705882352942,68.0,453,6.455882352941177,1,1,0,0,0.8,0.5454545454545454,0.6,0.4,4.8,3,2022-03-12,2.0,0.6,4.8,0.4,-1.0,0.3583855287884579,0.4393939393939394,0.5,0.375,-2.878787878787879,-3,0.2,0.3,-4.2,0.2,-4.2,0.6,1.0,0.2145182793032173,2.0,66.0,0.3,0.1704545454545454,0.0,6,0.3999999999999999,9.0,0.1,0.3999999999999999,9.0,-0.1999999999999999,-2.0,0.1438672494852405,101.29764705882351,109.98580379571156,103.60272866915903,6.383075126552505,14.756140960001757,0.2276630841816728,99.98848484848484,108.30279144634046,111.26216432552742,-2.9593728791869567,13.290098849891686,0.2129575017435052,1.3091622103386698,1.6830123493710971,-7.659435656368387,9.34244800573946,1.4660421101100702,0.0147055824381676
20230213_WAS_at_GSW,2023-02-13,2023,GSW,WAS,135,126,1,9,"Gary Payton II, Andre Iguodala, Ryan Rollins, Stephen Curry, Anthony Lamb",Home,29,57,0.5,56.0,15,0.1071428571428571,1,1,0,0,0.75,0.25,0.4,0.5,1.4,-2,2023-02-11,2.0,0.4,1.4,0.4,1.6,0.4308387302628019,0.4727272727272727,0.5384615384615384,0.4137931034482758,-0.1272727272727272,2,0.4,0.7,-1.0,0.4,-1.0,0.6,-1.6,0.3189806159683461,2.0,55.0,0.2115384615384615,-0.1637931034482758,0.0,-4,0.0,2.4,-0.1999999999999999,0.0,2.4,-0.1999999999999999,3.2,0.1118581142944558,105.84,111.81371619946368,111.75062899397524,0.063087205488444,15.5942089298467,0.2252569555352406,101.53018181818182,111.62221435706334,111.76005008615736,-0.1378357290940037,13.78220227243264,0.2228081366106256,4.309818181818187,0.191501842400342,-0.0094210921821229,0.2009229345824477,1.8120066574140596,0.002448818924615
20231222_WAS_at_GSW,2023-12-22,2024,GSW,WAS,129,118,1,11,"Andrew Wiggins, Draymond Green, Gary Payton II",Home,14,28,0.4814814814814814,27.0,23,0.4444444444444444,1,1,0,0,0.5384615384615384,0.4285714285714285,0.6,0.5,0.6,3,2023-12-19,3.0,0.6,0.6,0.6,4.0,0.2752508558634285,0.1851851851851851,0.2,0.1764705882352941,-9.48148148148148,1,0.4,0.2,-4.2,0.4,-4.2,0.4,-4.0,0.1893046071088283,1.0,27.0,0.3384615384615384,0.2521008403361344,2.0,2,0.1999999999999999,4.8,0.3,0.1999999999999999,4.8,0.1999999999999999,8.0,0.0859462487546002,103.15777777777778,112.97373240005788,112.46130188807444,0.5124305119834468,14.787443617304872,0.2848137093123111,106.28444444444445,110.03564519429963,119.01754897310724,-8.981903778807602,13.12588215629592,0.1808815307727316,-3.126666666666665,2.9380872057582508,-6.556247085032794,9.494334290791048,1.6615614610089526,0.1039321785395794
20250118_WAS_at_GSW,2025-01-18,2025,GSW,WAS,122,114,1,8,"Quinten Post, Pat Spencer",Home,21,41,0.5,40.0,23,0.375,1,1,0,0,0.5,0.5,0.4,0.5,-5.4,1,2025-01-15,3.0,0.4,-5.4,1.0,10.6,0.0971187053682014,0.1538461538461538,0.217391304347826,0.0625,-14.128205128205128,-8,0.0,0.1,-20.2,0.0,-20.2,0.0,-10.6,0.3193124437357155,2.0,39.0,0.2826086956521739,0.4375,1.0,9,0.4,14.8,0.4,0.4,14.8,1.0,21.2,-0.222193738367514,101.9965,109.0046270009028,108.6759477320266,0.328679268876219,14.134524681876972,0.2699610150324203,104.86769230769232,103.6050651518177,117.2016751435048,-13.596609991687108,15.519249768080511,0.2304199927615903,-2.8711923076923256,5.399561849085103,-8.5257274114782,13.925289260563328,-1.3847250862035398,0.03954102227083
20260327_WAS_at_GSW,2026-03-27,2026,GSW,WAS,131,126,1,5,,Home,36,74,0.4794520547945205,73.0,21,0.2191780821917808,1,1,0,0,0.5714285714285714,0.3947368421052631,0.4,0.3,-8.4,2,2026-03-25,2.0,0.4,-8.4,1.0,10.2,0.0,0.2361111111111111,0.2972972972972973,0.1714285714285714,-11.125,1,0.2,0.1,-13.0,0.2,-13.0,0.0,-10.2,0.0,2.0,72.0,0.2741312741312741,0.2233082706766917,0.0,1,0.2,4.6,0.1999999999999999,0.2,4.6,1.0,20.4,0.0,102.77013698630137,111.88882234096153,111.62942151026398,0.2594008306975213,15.40281548050604,0.2589872244321599,104.2925,108.20596784525448,118.97230800845416,-10.766340163199663,15.106419412973056,0.2422979094836237,-1.5223630136986372,3.682854495707048,-7.3428864981901825,11.025740993897184,0.2963960675329851,0.0166893149485361
20151229_ATL_at_HOU,2015-12-29,2016,HOU,ATL,115,121,0,-6,Sam Dekker,Home,16,33,0.5,32.0,-48,-1.3125,0,1,0,0,0.5882352941176471,0.4,0.6,0.6,3.2,-1,2015-12-26,3.0,0.6,3.2,1.0,10.0,0.0027083333333333,0.6060606060606061,0.6666666666666666,0.5333333333333333,1.7878787878787878,-1,0.8,0.6,6.4,0.8,6.4,0.75,1.5,0.096208022134658,1.0,33.0,-0.0784313725490195,-0.1333333333333333,2.0,0,-0.2,-3.2,0.0,-0.2,-3.2,0.25,8.5,-0.0934996888013247,100.841875,102.931486238767,104.31258655593636,-1.3811003171693534,16.470490245701185,0.2499113066296459,98.57333333333334,102.8338767049888,101.10539293447788,1.7284837705109195,14.94598007191664,0.1933002403891585,2.268541666666664,0.097609533778197,3.207193621458486,-3.1095840876802727,1.5245101737845452,0.0566110662404873
20170202_ATL_at_HOU,2017-02-02,2017,HOU,ATL,108,113,0,-5,"Kyle Wiltjer, Chinanu Onuaku",Home,36,53,0.6923076923076923,52.0,311,6.076923076923077,0,1,0,0,0.782608695652174,0.6206896551724138,0.4,0.5,-3.2,1,2017-01-31,2.0,0.4,-3.2,0.25,-6.25,0.0478873269587555,0.5714285714285714,0.5833333333333334,0.56,-0.673469387755102,-1,0.4,0.6,-10.2,0.4,-10.2,1.0,11.5,0.1394669878647473,1.0,49.0,0.1992753623188405,0.0606896551724137,1.0,2,0.0,6.999999999999999,-0.0999999999999999,0.0,6.999999999999999,-0.75,-17.75,-0.0915796609059918,102.1703846153846,111.71203509821038,105.8033538714961,5.908681226714288,15.262665141904533,0.2452339386923443,100.95714285714286,102.58538916332762,103.36451387290998,-0.779124709582372,15.206815751978366,0.2366489929560416,1.2132417582417503,9.12664593488276,2.4388399985861184,6.68780593629666,0.0558493899261662,0.0085849457363026
20180325_ATL_at_HOU,2018-03-25,2018,HOU,ATL,118,99,1,19,"Ryan Anderson, Le'Bryan Nash, Chinanu Onuaku, Markel Brown",Home,60,74,0.8082191780821918,73.0,674,8.972602739726028,1,1,0,0,0.8285714285714286,0.7894736842105263,1.0,0.9,9.2,8,2018-03-24,1.0,1.0,9.2,0.2,-4.6,0.0976526551107559,0.2876712328767123,0.4054054054054054,0.1666666666666666,-5.260273972602739,-2,0.2,0.2,-7.8,0.2,-7.8,0.8,4.6,0.1817378415224438,2.0,73.0,0.4231660231660232,0.6228070175438597,-1.0,10,0.8,17.0,0.7,0.8,17.0,-0.6000000000000001,-9.2,-0.0840851864116879,100.34438356164384,113.11616940535563,104.16109165610264,8.955077749253007,13.816494869007334,0.2168373692971158,100.58191780821916,103.13839481861638,108.28812249081848,-5.149727672202093,15.431901415486577,0.2129907150370621,-0.237534246575322,9.977774586739258,-4.127030834715839,14.1048054214551,-1.6154065464792424,0.0038466542600537
20190225_ATL_at_HOU,2019-02-25,2019,HOU,ATL,119,111,1,8,"Danuel House Jr., Nenê, Isaiah Hartenstein",Home,35,60,0.576271186440678,59.0,128,2.0338983050847457,1,1,0,0,0.6896551724137931,0.4666666666666667,0.4,0.5,0.4,1,2019-02-23,2.0,0.4,0.4,0.4,0.4,0.1395646146075946,0.3333333333333333,0.3571428571428571,0.3125,-7.216666666666667,1,0.4,0.4,-4.4,0.4,-4.4,0.6,-0.4,0.1823290702945074,2.0,60.0,0.332512315270936,0.1541666666666666,0.0,0,0.0,4.800000000000001,0.0999999999999999,0.0,4.800000000000001,-0.1999999999999999,0.8,-0.0427644556869128,101.4315254237288,111.47559638394816,109.506982151882,1.9686142320661588,13.600058412147082,0.2333637659883848,106.63566666666668,104.2333590347014,110.88244027394298,-6.6490812392415695,17.042006563206698,0.2482551361664667,-5.20414124293788,7.242237349246764,-1.3754581220609765,8.617695471307728,-3.4419481510596164,-0.0148913701780818
20191130_ATL_at_HOU,2019-11-30,2020,HOU,ATL,158,111,1,47,"Gerald Green, Michael Frazier, Danuel House Jr., Eric Gordon, Nenê",Home,13,19,0.6666666666666666,18.0,110,3.5,1,1,0,0,0.7777777777777778,0.5555555555555556,0.4,0.7,1.2,1,2019-11-27,3.0,0.4,1.2,0.8,10.6,0.1880424759221234,0.2105263157894736,0.2222222222222222,0.2,-9.473684210526317,-9,0.0,0.1,-10.0,0.0,-10.0,0.2,-10.6,0.4022883122502457,1.0,19.0,0.5555555555555556,0.3555555555555555,2.0,10,0.4,11.2,0.6,0.4,11.2,0.6000000000000001,21.2,-0.2142458363281223,107.66444444444444,109.73743294737687,106.35826385341376,3.3791690939631,14.214282010126194,0.2298425856223989,106.4757894736842,101.32081568692688,110.01351333759192,-8.692697650665059,16.98760518077871,0.235278861484994,1.1886549707602398,8.416617260449996,-3.6552494841781566,12.071866744628158,-2.773323170652517,-0.005436275862595
20210316_ATL_at_HOU,2021-03-16,2021,HOU,ATL,107,119,0,-12,"David Nwaba, P.J. Tucker, Eric Gordon, Dante Exum, Rodions Kurucs",Home,11,38,0.2972972972972973,37.0,-253,-6.513513513513513,0,1,0,0,0.3125,0.2857142857142857,0.0,0.0,-18.2,-16,2021-03-14,2.0,0.0,-18.2,1.0,19.4,0.3393734797250963,0.4871794871794871,0.5263157894736842,0.45,1.2564102564102564,5,1.0,0.7,10.2,1.0,10.2,0.0,-19.4,0.4348096917097601,2.0,39.0,-0.2138157894736841,-0.1642857142857143,0.0,-21,-1.0,-28.4,-0.7,-1.0,-28.4,1.0,38.8,-0.0954362119846637,104.48864864864863,102.7476175920853,108.88335137154984,-6.1357337794645295,13.816562223901563,0.1877463094355628,101.05128205128206,111.54395235166808,110.23397692318648,1.3099754284815923,14.278156181353916,0.2575652224827479,3.437366597366577,-8.796334759582777,-1.3506255516366394,-7.445709207946122,-0.4615939574523526,-0.069818913047185
20220410_ATL_at_HOU,2022-04-10,2022,HOU,ATL,114,130,0,-16,"Daishen Nix, Dennis Schröder, Anthony Lamb, Trevelin Queen, John Wall, Christian Wood",Home,20,82,0.2469135802469135,81.0,-695,-8.382716049382717,0,1,0,0,0.275,0.2195121951219512,0.0,0.3,-6.0,-6,2022-04-08,2.0,0.0,-6.0,0.6,3.8,0.3684023515739573,0.5185185185185185,0.6585365853658537,0.375,1.382716049382716,-1,0.6,0.7,6.4,0.6,6.4,0.4,-3.8,0.2288946070874065,2.0,81.0,-0.3835365853658536,-0.1554878048780487,0.0,-5,-0.6,-12.4,-0.3999999999999999,-0.6,-12.4,0.1999999999999999,7.6,0.1395077444865507,103.72814814814814,105.73702357469352,113.8537145697341,-8.116690995040559,15.9616784970502,0.2172052437073495,100.11333333333334,113.58589124378544,112.23807476547395,1.3478164783114654,11.824459293932597,0.226369811840104,3.614814814814793,-7.848867669091916,1.615639804260141,-9.464507473352024,4.137219203117603,-0.0091645681327544
20221125_ATL_at_HOU,2022-11-25,2023,HOU,ATL,128,122,1,6,"Darius Days, Jae'Sean Tate, TyTy Washington Jr., Eric Gordon, Trevor Hudgins, Alperen Şengün",Home,4,18,0.1764705882352941,17.0,-119,-7.352941176470588,1,1,0,0,0.1666666666666666,0.1818181818181818,0.2,0.2,-7.0,-2,2022-11-20,5.0,0.2,-7.0,0.2,-12.2,0.4333119417188655,0.6111111111111112,0.7,0.5,0.5,1,0.6,0.6,-2.2,0.6,-2.2,0.8,12.2,0.3138526773596531,2.0,18.0,-0.5333333333333333,-0.3181818181818182,3.0,-3,-0.3999999999999999,-4.8,-0.3999999999999999,-0.3999999999999999,-4.8,-0.6000000000000001,-24.4,0.1194592643592123,103.04117647058824,105.42529221715836,112.58119984924312,-7.155907632084776,17.132790347707786,0.2935970448610224,105.11666666666666,108.90639553374524,108.49598309280206,0.4104124409431975,12.315610985712688,0.2437487100787763,-2.07549019607842,-3.481103316586882,4.085216756441056,-7.566320073027973,4.817179361995098,0.049848334782246
20231220_ATL_at_HOU,2023-12-20,2024,HOU,ATL,127,134,0,-7,"Jermaine Samuels, Victor Oladipo, Cam Whitmore, Tari Eason, Nate Hinton",Home,13,25,0.5416666666666666,24.0,75,3.4166666666666665,0,1,0,0,0.9166666666666666,0.1666666666666666,0.6,0.5,3.4,-2,2023-12-18,2.0,0.6,3.4,0.4,-8.6,0.1994174577710576,0.3846153846153846,0.2727272727272727,0.4666666666666667,-0.4615384615384615,-2,0.2,0.2,-1.4,0.2,-1.4,0.6,8.6,0.216292561460404,2.0,26.0,0.6439393939393939,-0.3,0.0,0,0.3999999999999999,4.8,0.3,0.3999999999999999,4.8,-0.1999999999999999,-17.2,-0.0168751036893463,100.76083333333334,110.00166690726503,106.53434190228528,3.4673250049797573,13.026333922623875,0.2331143358726063,104.73384615384614,116.92663296456163,117.32270721312638,-0.3960742485647242,13.001306484864797,0.2819264492823612,-3.973012820512807,-6.924966057296601,-10.7883653108411,3.8633992535444817,0.0250274377590784,-0.0488121134097549
20250325_ATL_at_HOU,2025-03-25,2025,HOU,ATL,121,114,1,7,"Jeff Green, Jock Landale, Reed Sheppard, Jae'Sean Tate, Amen Thompson, Cam Whitmore",Home,47,73,0.6388888888888888,72.0,327,4.444444444444445,1,1,0,0,0.7027027027027027,0.5714285714285714,0.8,0.9,3.4,-1,2025-03-23,2.0,0.8,3.4,0.4,-3.2,0.3586080284722786,0.4929577464788732,0.5277777777777778,0.4571428571428571,-1.704225352112676,3,0.6,0.7,4.6,0.6,4.6,0.6,3.2,0.188520939777019,2.0,71.0,0.1749249249249249,0.1142857142857142,0.0,-4,0.2,-1.1999999999999995,0.2,0.2,-1.1999999999999995,-0.1999999999999999,-6.4,0.1700870886952595,102.03944444444444,111.18480586644132,107.01676827829606,4.168037588145264,13.659574408329467,0.3162345784642365,106.11014084507042,110.93255354421366,112.43152796819416,-1.498974423980477,14.758714334602262,0.2595727134751509,-4.070696400625977,0.2522523222276618,-5.414759689898105,5.667012012125741,-1.0991399262727946,0.0566618649890856
20260320_ATL_at_HOU,2026-03-20,2026,HOU,ATL,117,95,1,22,,Home,42,69,0.6029411764705882,68.0,285,3.8676470588235294,1,1,0,0,0.696969696969697,0.5142857142857142,0.4,0.4,-7.2,-2,2026-03-18,2.0,0.4,-7.2,0.6,2.6,0.0,0.5507246376811594,0.5428571428571428,0.5588235294117647,1.463768115942029,11,1.0,1.0,14.6,1.0,14.6,0.4,-2.6,0.0,2.0,69.0,0.1541125541125542,-0.0445378151260504,0.0,-13,-0.6,-21.8,-0.6,-0.6,-21.8,0.1999999999999999,5.2,0.0,99.94588235294115,113.96257050047556,110.06648058587972,3.896089914595836,15.693125097048478,0.3494415154175082,104.79188405797102,112.67865149362504,111.23911463784373,1.4395368557813464,13.488598138762809,0.2367199361229072,-4.846001705029863,1.2839190068505246,-1.1726340519640104,2.4565530588144897,2.204526958285669,0.1127215792946009
